Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_02327	103.983778344144	-2.71346776130023	0.31183283492033	-8.70167428646022	3.27023060439224e-18	4.76900953209538e-16	down	gene:FGSG_02327	gene:FGSG_02327	NA
gene:FGSG_11190	477.723106423459	1.06480336422131	0.12253399901647	8.68986055109647	3.62884638125569e-18	5.14699663445499e-16	up	gene:FGSG_11190	gene:FGSG_11190	NA
gene:FGSG_05820	1086.35575197163	1.42794563597405	0.164552209453583	8.67776641052541	4.03616941326048e-18	5.64736460877014e-16	up	gene:FGSG_05820	gene:FGSG_05820	NA
gene:FGSG_11215	128.858135825459	-1.57932679531966	0.186228670882756	-8.48057813994688	2.24077684745536e-17	3.01311733487699e-15	down	gene:FGSG_11215	gene:FGSG_11215	NA
gene:FGSG_03071	348.105976081909	1.31779145514896	0.156776299597866	8.40555274317047	4.25851116441285e-17	5.65290058927316e-15	up	gene:FGSG_03071	gene:FGSG_03071	NA
gene:FGSG_06612	10824.5749076664	1.03105881367365	0.125472363602633	8.21741763739287	2.07931946664666e-16	2.65793503180982e-14	up	gene:FGSG_06612	gene:FGSG_06612	NA
gene:FGSG_11112	260.075503613656	1.21070288233621	0.149348456432079	8.1065644149246	5.20711186988645e-16	6.26912050009353e-14	up	gene:FGSG_11112	gene:FGSG_11112	NA
gene:FGSG_02329	52.7513860399944	-2.93248993857126	0.368111698281145	-7.966304663134	1.63489587148983e-15	1.90199009588828e-13	down	gene:FGSG_02329	gene:FGSG_02329	NA
gene:FGSG_03686	4358.39755493396	1.18369049475529	0.14996265218611	7.89323526557982	2.94451785504279e-15	3.3502788869355e-13	up	gene:FGSG_03686	gene:FGSG_03686	NA
gene:FGSG_09066	608.49749847118	-1.39622446779186	0.177835185613741	-7.85122732024734	4.11985437042561e-15	4.63662740775943e-13	down	gene:FGSG_09066	gene:FGSG_09066	NA
gene:FGSG_06046	441.188807887191	-1.02619343979962	0.131117650861636	-7.8265087351399	5.01604474387199e-15	5.58452981484414e-13	down	gene:FGSG_06046	gene:FGSG_06046	NA
gene:FGSG_02328	39.851703504119	-3.83674388531085	0.490974873283767	-7.81454223848505	5.51631342658657e-15	6.01220097040815e-13	down	gene:FGSG_02328	gene:FGSG_02328	NA
gene:FGSG_03296	4604.0171672031	-1.12847466200266	0.144641634516635	-7.80186607938855	6.09983615587792e-15	6.51110345958351e-13	down	gene:FGSG_03296	gene:FGSG_03296	NA
gene:FGSG_09040	117.667114584121	1.66860737158466	0.216409156351976	7.71042870695714	1.25395788463017e-14	1.32484489157763e-12	up	gene:FGSG_09040	gene:FGSG_09040	NA
gene:FGSG_04092	2178.37152011151	1.44199762804193	0.190055568980483	7.58724217226177	3.26785987109488e-14	3.38354211053164e-12	up	gene:FGSG_04092	gene:FGSG_04092	NA
gene:FGSG_08597	109.653069040559	1.43651671364513	0.197382895477645	7.27781761519367	3.39263563975624e-13	3.37762975134963e-11	up	gene:FGSG_08597	gene:FGSG_08597	NA
gene:FGSG_07512	403.461390825797	1.56895893888884	0.218159844309819	7.19178611376662	6.39491560131503e-13	6.13082927185332e-11	up	gene:FGSG_07512	gene:FGSG_07512	NA
gene:FGSG_03498	742.826260870529	1.49067836059445	0.20919096270691	7.12592141316828	1.03386696421773e-12	9.6438365292886e-11	up	gene:FGSG_03498	gene:FGSG_03498	NA
gene:FGSG_01631	46.2093962928677	2.63417043635055	0.371350232676902	7.09349343169104	1.30768164711671e-12	1.20890497984343e-10	up	gene:FGSG_01631	gene:FGSG_01631	NA
gene:FGSG_11011	48.7455598597683	2.1365718147989	0.305125433124976	7.00227376301266	2.51841358282217e-12	2.2674481944818e-10	up	gene:FGSG_11011	gene:FGSG_11011	NA
gene:FGSG_05730	506.406747056474	1.16721759121648	0.166733578368945	7.00049505705253	2.55059632578729e-12	2.27662709975875e-10	up	gene:FGSG_05730	gene:FGSG_05730	NA
gene:FGSG_03970	1597.53533313399	1.57399606333965	0.229482283497319	6.85890012663237	6.9392729510414e-12	5.84140098659208e-10	up	gene:FGSG_03970	gene:FGSG_03970	NA
gene:FGSG_01621	150.348637298958	1.49240815075567	0.217667439463742	6.85636838671164	7.0633093470459e-12	5.89786330478332e-10	up	gene:FGSG_01621	gene:FGSG_01621	NA
gene:FGSG_07625	59.4675201059375	1.74762892295312	0.266074678623857	6.56818954735524	5.09306846737086e-11	3.87747286111455e-09	up	gene:FGSG_07625	gene:FGSG_07625	NA
gene:FGSG_11542	364.690276182751	-1.96894571325599	0.303178004527218	-6.49435540789447	8.33896755739726e-11	6.25664276009357e-09	down	gene:FGSG_11542	gene:FGSG_11542	NA
gene:FGSG_03363	98.5191370960538	2.05206227200157	0.318955539686147	6.4336937807094	1.24539640486194e-10	9.27685926326654e-09	up	gene:FGSG_03363	gene:FGSG_03363	NA
gene:FGSG_11496	551.013136086389	1.14776273330489	0.180298883659212	6.36588929454666	1.94161442496439e-10	1.39528642845587e-08	up	gene:FGSG_11496	gene:FGSG_11496	NA
gene:FGSG_04471	2241.21216455868	-1.42803762763515	0.227677681961816	-6.27218976989869	3.56005297396216e-10	2.45738589949361e-08	down	gene:FGSG_04471	gene:FGSG_04471	NA
gene:FGSG_12204	37.2509005102369	2.00029566465829	0.320668786425555	6.2378870327707	4.43520747527811e-10	3.02119330256773e-08	up	gene:FGSG_12204	gene:FGSG_12204	NA
gene:FGSG_06506	201.834570127784	1.60905717208805	0.262770061002447	6.12344178765886	9.15753217474904e-10	5.92606800858447e-08	up	gene:FGSG_06506	gene:FGSG_06506	NA
gene:FGSG_03365	155.179150935157	1.15819993017985	0.189919442984506	6.09837472129876	1.07152326030267e-09	6.80647351973852e-08	up	gene:FGSG_03365	gene:FGSG_03365	NA
gene:FGSG_08377	314.882220205909	1.07283533012667	0.175973270021592	6.09658120233277	1.08360916870099e-09	6.841273983372e-08	up	gene:FGSG_08377	gene:FGSG_08377	NA
gene:FGSG_08199	705.789380903061	-1.29394140469765	0.213205335955753	-6.06899165490952	1.28715833515496e-09	7.88593929123933e-08	down	gene:FGSG_08199	gene:FGSG_08199	NA
gene:FGSG_05160	1257.0556758215	1.02658361540085	0.17024826157996	6.02992128009893	1.64039562901655e-09	9.87480019932406e-08	up	gene:FGSG_05160	gene:FGSG_05160	NA
gene:FGSG_07535	1489.94511466119	1.12079563873787	0.18810020313993	5.9585030745772	2.54558859916279e-09	1.50611567747037e-07	up	gene:FGSG_07535	gene:FGSG_07535	NA
gene:FGSG_06613	571.455877722212	1.08200526163284	0.183012350567308	5.91219804717443	3.37572301967686e-09	1.95263889082314e-07	up	gene:FGSG_06613	gene:FGSG_06613	NA
gene:FGSG_13829	180.576050587759	-1.03097909464909	0.17507739824196	-5.88870468148184	3.89234267428776e-09	2.20225770762707e-07	down	gene:FGSG_13829	gene:FGSG_13829	NA
gene:FGSG_12926	130.614942591655	1.47420917194467	0.252788193949369	5.83179597477538	5.48339417249972e-09	3.06892233848984e-07	up	gene:FGSG_12926	gene:FGSG_12926	NA
gene:FGSG_02034	187.908723703131	1.11253730129796	0.19234567364064	5.78405159960349	7.29225579536497e-09	3.99492150821211e-07	up	gene:FGSG_02034	gene:FGSG_02034	NA
gene:FGSG_10675	71.5335086790677	-1.58794193310764	0.275657333532815	-5.7605648025272	8.38329362179486e-09	4.52086573750333e-07	down	gene:FGSG_10675	gene:FGSG_10675	NA
gene:FGSG_05889	223.875242198779	-1.24549049948264	0.216441845294138	-5.7543886571012	8.69558941432834e-09	4.66498097388371e-07	down	gene:FGSG_05889	gene:FGSG_05889	NA
