Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_07838	69.9342969488172	-0.183817860832311	0.172395781979855	-1.06625497863858	0.286308395268732	0.511567087756977	ns	gene:FGSG_07838	gene:FGSG_07838	NA
gene:FGSG_06410	557.362171390023	0.112652253800633	0.105733240845611	1.06543838909775	0.286677592367703	0.512117120269874	ns	gene:FGSG_06410	gene:FGSG_06410	NA
gene:FGSG_07540	706.703900480908	0.117298563747197	0.110125265490249	1.0651376250946	0.286813654997556	0.512250538114617	ns	gene:FGSG_07540	gene:FGSG_07540	NA
gene:FGSG_07512	403.461390825797	-0.210250753445239	0.197438882102873	-1.06489031545311	0.286925568069888	0.512340776874472	ns	gene:FGSG_07512	gene:FGSG_07512	NA
gene:FGSG_00745	279.024895015758	0.122226141391965	0.114828591448934	1.06442254363383	0.287137325750185	0.512595500691416	ns	gene:FGSG_00745	gene:FGSG_00745	NA
gene:FGSG_01650	293.46341911691	-0.131799749998965	0.123836576562559	-1.06430388870111	0.287191056941417	0.512595500691416	ns	gene:FGSG_01650	gene:FGSG_01650	NA
gene:FGSG_04428	248.599119554254	0.185713234300664	0.17454208015092	1.06400264131197	0.287327503002573	0.512718257833224	ns	gene:FGSG_04428	gene:FGSG_04428	NA
gene:FGSG_05375	986.066933843829	0.103074659092757	0.0968855332218897	1.06388080516307	0.287382699513997	0.512718257833224	ns	gene:FGSG_05375	gene:FGSG_05375	NA
gene:FGSG_00587	412.386228674685	-0.134116353873721	0.126114029287178	-1.06345308790603	0.28757652870736	0.512844809528126	ns	gene:FGSG_00587	gene:FGSG_00587	NA
gene:FGSG_03299	70.7118035441548	-0.25383349642774	0.238683537964836	-1.06347299270022	0.287567506469124	0.512844809528126	ns	gene:FGSG_03299	gene:FGSG_03299	NA
gene:FGSG_00561	12636.0593569847	0.0732589852075076	0.0689348837884634	1.06272733312082	0.287905621728135	0.51288373936884	ns	gene:FGSG_00561	gene:FGSG_00561	NA
gene:FGSG_07612	77.1216051242122	0.192219312742045	0.18086818173269	1.06275913707216	0.287891194928055	0.51288373936884	ns	gene:FGSG_07612	gene:FGSG_07612	NA
gene:FGSG_07775	6192.16131607293	-0.118885418642403	0.111863244264359	-1.0627746354419	0.287884164787069	0.51288373936884	ns	gene:FGSG_07775	gene:FGSG_07775	NA
gene:FGSG_10961	1000.62630394102	-0.0774861916248636	0.0729037423869556	-1.06285615920216	0.287847187092637	0.51288373936884	ns	gene:FGSG_10961	gene:FGSG_10961	NA
gene:FGSG_13008	193.299929590946	0.154477061370902	0.145340652150499	1.06286203539903	0.28784452188044	0.51288373936884	ns	gene:FGSG_13008	gene:FGSG_13008	NA
gene:FGSG_01886	509.256020868112	0.150076728632578	0.141327906328132	1.0619044216514	0.288279077567755	0.513329887215806	ns	gene:FGSG_01886	gene:FGSG_01886	NA
gene:FGSG_02669	126.100387257528	0.237325455296755	0.223488488838742	1.06191355326581	0.288274931643259	0.513329887215806	ns	gene:FGSG_02669	gene:FGSG_02669	NA
gene:FGSG_08214	85.1357601344331	0.160315419834884	0.151055902481053	1.06129861330637	0.288554215744414	0.513710214292422	ns	gene:FGSG_08214	gene:FGSG_08214	NA
gene:FGSG_01577	209.863457970193	-0.212373230568376	0.200185689914758	-1.06088117816417	0.288743903997059	0.513938285937183	ns	gene:FGSG_01577	gene:FGSG_01577	NA
gene:FGSG_02679	51.717320561665	0.306787717202252	0.289242952283379	1.06065753644252	0.288845564427623	0.514009612092312	ns	gene:FGSG_02679	gene:FGSG_02679	NA
gene:FGSG_01699	302.229843791423	-0.165830609350186	0.156427804277304	-1.06010955096073	0.289094763188017	0.51423377953265	ns	gene:FGSG_01699	gene:FGSG_01699	NA
gene:FGSG_13086	189.707928174259	-0.234019274083783	0.22074637634872	-1.06012736405736	0.289086660328484	0.51423377953265	ns	gene:FGSG_13086	gene:FGSG_13086	NA
gene:FGSG_04238	124.316596966511	0.2017832011133	0.190368481246137	1.05996118576165	0.289162257812137	0.514244236884742	ns	gene:FGSG_04238	gene:FGSG_04238	NA
gene:FGSG_12887	1031.37425488633	-0.149998305216475	0.141562989594379	-1.05958701244065	0.289332524709895	0.514437420372558	ns	gene:FGSG_12887	gene:FGSG_12887	NA
gene:FGSG_01939	321.172402046025	0.145388814070759	0.137327481557662	1.05870152442657	0.289735733405101	0.515044607241528	ns	gene:FGSG_01939	gene:FGSG_01939	NA
gene:FGSG_06731	1012.54700418689	0.108074859634575	0.10212544644806	1.05825593320212	0.289938777268857	0.515295791117096	ns	gene:FGSG_06731	gene:FGSG_06731	NA
gene:FGSG_06743	2251.83095935238	-0.0941427872333536	0.0890101069341769	-1.05766401677253	0.290208645674439	0.515665607153261	ns	gene:FGSG_06743	gene:FGSG_06743	NA
gene:FGSG_02772	176.824081724571	-0.186736974572992	0.176606836889754	-1.05735982740896	0.290347398390699	0.5158023386481	ns	gene:FGSG_02772	gene:FGSG_02772	NA
gene:FGSG_09897	3546.63550435308	-0.0921057944180736	0.0871325775450179	-1.05707643470648	0.290476705095164	0.515901790452784	ns	gene:FGSG_09897	gene:FGSG_09897	NA
gene:FGSG_13458	596.961334489267	0.136952633105072	0.129571439221229	1.05696621051836	0.290527008762052	0.515901790452784	ns	gene:FGSG_13458	gene:FGSG_13458	NA
gene:FGSG_01557	121.395053257572	0.272146259950712	0.257566503050973	1.05660579588974	0.29069153423921	0.516084140557422	ns	gene:FGSG_01557	gene:FGSG_01557	NA
gene:FGSG_05251	11030.1481673439	0.0800824163484863	0.0758120269857943	1.05632865301824	0.290818089657866	0.516089257130459	ns	gene:FGSG_05251	gene:FGSG_05251	NA
gene:FGSG_08800	3940.80355048998	-0.0714005620077834	0.0675895186656958	-1.05638512327536	0.290792299890829	0.516089257130459	ns	gene:FGSG_08800	gene:FGSG_08800	NA
gene:FGSG_05286	992.922515373528	0.0807264586688961	0.0764625896896994	1.05576411937524	0.291075994746483	0.516217648141553	ns	gene:FGSG_05286	gene:FGSG_05286	NA
gene:FGSG_07034	449.774138493633	0.123532379078007	0.116998481709679	1.05584600135702	0.291038577735183	0.516217648141553	ns	gene:FGSG_07034	gene:FGSG_07034	NA
gene:FGSG_10217	882.530883990135	0.111155168666163	0.105279912791132	1.05580604807953	0.291056834488545	0.516217648141553	ns	gene:FGSG_10217	gene:FGSG_10217	NA
gene:FGSG_07485	496.115709903722	-0.141445166263428	0.134040044752536	-1.05524559115571	0.291313017904713	0.516528244621358	ns	gene:FGSG_07485	gene:FGSG_07485	NA
gene:FGSG_00375	691.030198667803	-0.134348994603525	0.127557732952106	-1.05324068948425	0.292230694158253	0.518045321462358	ns	gene:FGSG_00375	gene:FGSG_00375	NA
gene:FGSG_00404	42.3560347740633	0.412145501114001	0.39139576574301	1.05301471601667	0.29233424754159	0.518118842637951	ns	gene:FGSG_00404	gene:FGSG_00404	NA
gene:FGSG_07831	194.050743489205	0.165879152711805	0.157562278261881	1.05278468007489	0.292439687884805	0.518195676239189	ns	gene:FGSG_07831	gene:FGSG_07831	NA
gene:FGSG_04312	38810.869559614	0.0768397186131087	0.0730073773557584	1.05249252056646	0.292573640289924	0.518322989144492	ns	gene:FGSG_04312	gene:FGSG_04312	NA
gene:FGSG_09454	6178.15095953883	0.09013179439745	0.0856563092788766	1.05224933406834	0.29268517044397	0.518354390856212	ns	gene:FGSG_09454	gene:FGSG_09454	NA
gene:FGSG_09636	173.203151426717	0.122190268301561	0.116145184712353	1.05204764712528	0.292777689731151	0.518354390856212	ns	gene:FGSG_09636	gene:FGSG_09636	NA
gene:FGSG_09663	2895.94688123615	-0.057735718020009	0.0548756492821776	-1.05211908697653	0.292744916082549	0.518354390856212	ns	gene:FGSG_09663	gene:FGSG_09663	NA
gene:FGSG_03838	341.154584224213	-0.112677487914804	0.107272394633109	-1.05038661903821	0.293540395206611	0.519594515035923	ns	gene:FGSG_03838	gene:FGSG_03838	NA
gene:FGSG_05366	133.406499707875	0.165896226086017	0.157972889334602	1.05015630710301	0.293646254226158	0.519671678916776	ns	gene:FGSG_05366	gene:FGSG_05366	NA
gene:FGSG_05801	484.586060137645	0.198538805702534	0.189315820420285	1.04871745669101	0.294308177415014	0.520622307907101	ns	gene:FGSG_05801	gene:FGSG_05801	NA
gene:FGSG_06955	10305.0542871029	0.079438257421561	0.075739474446963	1.04883560391204	0.294253787757052	0.520622307907101	ns	gene:FGSG_06955	gene:FGSG_06955	NA
gene:FGSG_13575	333.13045303069	-0.116416614251797	0.111024466117759	-1.04856720615363	0.294377355728726	0.5206343316194	ns	gene:FGSG_13575	gene:FGSG_13575	NA
gene:FGSG_01457	183.301317975084	0.201353742371561	0.192140013697795	1.04795320087912	0.294660169163818	0.521024104203649	ns	gene:FGSG_01457	gene:FGSG_01457	NA
gene:FGSG_04119	4656.24901199894	0.0657544084924629	0.0628613725160493	1.04602247549837	0.295550655672081	0.52248798395238	ns	gene:FGSG_04119	gene:FGSG_04119	NA
gene:FGSG_02039	100.72449311297	-0.226901136584427	0.217097279464279	-1.04515882071088	0.295949572078009	0.523082407573712	ns	gene:FGSG_02039	gene:FGSG_02039	NA
gene:FGSG_08919	2645.45167581141	0.0590114771908981	0.0564768965552757	1.04487818542121	0.296079273199304	0.523200849909252	ns	gene:FGSG_08919	gene:FGSG_08919	NA
gene:FGSG_01096	211.152853656489	0.164480437451445	0.157499257457104	1.04432516131857	0.296334975506763	0.523209584425523	ns	gene:FGSG_01096	gene:FGSG_01096	NA
gene:FGSG_04837	1099.70262526812	-0.116784766494593	0.111810354648923	-1.04448972424146	0.296258870945468	0.523209584425523	ns	gene:FGSG_04837	gene:FGSG_04837	NA
gene:FGSG_08064	59.278269675325	0.285942090666471	0.273794347545477	1.04436812969258	0.29631510288395	0.523209584425523	ns	gene:FGSG_08064	gene:FGSG_08064	NA
gene:FGSG_11472	2123.42382968484	0.105010334821738	0.100528838546117	1.04457921070643	0.296217492094463	0.523209584425523	ns	gene:FGSG_11472	gene:FGSG_11472	NA
gene:FGSG_09965	2697.91933273463	-0.0719181775327301	0.0688926956717666	-1.04391585829909	0.296524320476707	0.523433159623222	ns	gene:FGSG_09965	gene:FGSG_09965	NA
gene:FGSG_06721	226.228758179754	-0.110592712767666	0.105982114225379	-1.04350355317956	0.296715136041025	0.523659235652018	ns	gene:FGSG_06721	gene:FGSG_06721	NA
gene:FGSG_01351	15277.3671882963	-0.0436869669698849	0.0418799476344368	-1.04314760255245	0.296879936689183	0.523830746645097	ns	gene:FGSG_01351	gene:FGSG_01351	NA
gene:FGSG_03238	1200.27417458928	0.0884336031916135	0.0847875419139811	1.0430023231636	0.29694721680025	0.523830746645097	ns	gene:FGSG_03238	gene:FGSG_03238	NA
gene:FGSG_05326	197.538610184324	0.207100342394806	0.198609478724931	1.04275155306981	0.297063374535255	0.523830746645097	ns	gene:FGSG_05326	gene:FGSG_05326	NA
gene:FGSG_09591	2523.3761881266	0.079796145010907	0.0765230592762567	1.04277254157906	0.297053651406909	0.523830746645097	ns	gene:FGSG_09591	gene:FGSG_09591	NA
gene:FGSG_01199	14014.9405090723	0.0610242808893528	0.0585628651193064	1.04203031673795	0.297397623488945	0.523992490531605	ns	gene:FGSG_01199	gene:FGSG_01199	NA
gene:FGSG_08334	817.68137297721	0.101202317195352	0.0971599070285053	1.04160574346434	0.29759450475694	0.523992490531605	ns	gene:FGSG_08334	gene:FGSG_08334	NA
gene:FGSG_09407	75.610340357073	-0.254763771433715	0.244516736743269	-1.04190729365575	0.297454662255396	0.523992490531605	ns	gene:FGSG_09407	gene:FGSG_09407	NA
gene:FGSG_09646	112.67781038309	0.353124760986612	0.338981686320234	1.04172223821265	0.29754047565071	0.523992490531605	ns	gene:FGSG_09646	gene:FGSG_09646	NA
gene:FGSG_10789	264.885100252156	0.14345502970141	0.137675367981999	1.04198036151366	0.297420783987384	0.523992490531605	ns	gene:FGSG_10789	gene:FGSG_10789	NA
gene:FGSG_12019	87.967938125785	0.230795587298777	0.221576759735681	1.04160557079223	0.297594584845412	0.523992490531605	ns	gene:FGSG_12019	gene:FGSG_12019	NA
gene:FGSG_13386	84.4747961065987	-0.297686140578649	0.285750540004987	-1.04176930190037	0.297518649839605	0.523992490531605	ns	gene:FGSG_13386	gene:FGSG_13386	NA
gene:FGSG_05252	1011.80041629276	-0.0943334104002045	0.0906518307535053	-1.04061230331586	0.298055518783351	0.524693389530869	ns	gene:FGSG_05252	gene:FGSG_05252	NA
gene:FGSG_09503	975.34924513861	0.0803435779708515	0.0772257183316433	1.04037333295909	0.298166486077351	0.524778045719438	ns	gene:FGSG_09503	gene:FGSG_09503	NA
gene:FGSG_03755	782.648314383141	0.0969803121915236	0.093230465048736	1.04022126394872	0.298237114584446	0.524791684233984	ns	gene:FGSG_03755	gene:FGSG_03755	NA
gene:FGSG_10975	121.547629673082	0.16851301863132	0.162043106136285	1.0399271073562	0.298373767431255	0.524921471960635	ns	gene:FGSG_10975	gene:FGSG_10975	NA
gene:FGSG_00884	742.09545733877	0.106497958407635	0.10249965186354	1.03900800121173	0.298801015100887	0.525186607062115	ns	gene:FGSG_00884	gene:FGSG_00884	NA
gene:FGSG_01098	764.268754689607	0.110513133918173	0.106413757186352	1.03852299590027	0.299026634974947	0.525186607062115	ns	gene:FGSG_01098	gene:FGSG_01098	NA
gene:FGSG_01318	1317.6743395756	-0.108861032787638	0.104772983709713	-1.03901816034228	0.298796290385046	0.525186607062115	ns	gene:FGSG_01318	gene:FGSG_01318	NA
gene:FGSG_03442	418.854365468144	0.108620253911478	0.104566430232756	1.03876792647219	0.298912681387138	0.525186607062115	ns	gene:FGSG_03442	gene:FGSG_03442	NA
gene:FGSG_04212	121.960209424934	0.165315572502657	0.15914259326256	1.0387889823431	0.298902886527383	0.525186607062115	ns	gene:FGSG_04212	gene:FGSG_04212	NA
gene:FGSG_04295	647.384171795087	-0.0781793161262371	0.0752795260408711	-1.03852030210434	0.299027888420701	0.525186607062115	ns	gene:FGSG_04295	gene:FGSG_04295	NA
gene:FGSG_05130	309.068650448605	0.166108005624856	0.159899815241845	1.03882550066504	0.298885899286767	0.525186607062115	ns	gene:FGSG_05130	gene:FGSG_05130	NA
gene:FGSG_07172	5727.09770378211	-0.0482497912310332	0.0464214544518439	-1.03938559876632	0.298625438993128	0.525186607062115	ns	gene:FGSG_07172	gene:FGSG_07172	NA
gene:FGSG_10910	391.476970387085	0.104923187611881	0.101071110852089	1.03811254004549	0.2992176639536	0.525409346382653	ns	gene:FGSG_10910	gene:FGSG_10910	NA
gene:FGSG_05243	1284.56470964734	0.13062673644372	0.125877937870065	1.03772542396236	0.299397905043979	0.525615253575315	ns	gene:FGSG_05243	gene:FGSG_05243	NA
gene:FGSG_01478	526.48653851062	-0.144154622188424	0.138990314824546	-1.03715587931719	0.299663216454205	0.525749254682951	ns	gene:FGSG_01478	gene:FGSG_01478	NA
gene:FGSG_06565	491.299751739348	0.133740440834614	0.128945150066357	1.03718860899995	0.299647965715965	0.525749254682951	ns	gene:FGSG_06565	gene:FGSG_06565	NA
gene:FGSG_09924	621.696952139144	-0.0855719562351784	0.0825058242020381	-1.03716261321906	0.299660078679848	0.525749254682951	ns	gene:FGSG_09924	gene:FGSG_09924	NA
gene:FGSG_00229	53.9897553346141	-0.289396957857098	0.279120017368081	-1.03681907369425	0.299820184634559	0.525818143024006	ns	gene:FGSG_00229	gene:FGSG_00229	NA
gene:FGSG_01470	1721.03972204747	0.115208389696249	0.11112532171805	1.036742912552	0.299855687117001	0.525818143024006	ns	gene:FGSG_01470	gene:FGSG_01470	NA
gene:FGSG_08740	465.137509403565	-0.127948157252946	0.123430822170198	-1.03659811223261	0.299923193452822	0.525818143024006	ns	gene:FGSG_08740	gene:FGSG_08740	NA
gene:FGSG_13928	181.406506833185	0.165394829837534	0.159565735935404	1.03653098748274	0.299954490646692	0.525818143024006	ns	gene:FGSG_13928	gene:FGSG_13928	NA
gene:FGSG_06865	683.703616336843	0.102245736045659	0.0986656358886746	1.03628517796231	0.300069118946658	0.525908623840572	ns	gene:FGSG_06865	gene:FGSG_06865	NA
gene:FGSG_07963	622.438515121472	0.10284679965137	0.0993638821736513	1.03505214773746	0.300644558321105	0.526787677401681	ns	gene:FGSG_07963	gene:FGSG_07963	NA
gene:FGSG_09253	239.001325532428	-0.110107671024679	0.106401104085338	-1.03483579396289	0.300745603633036	0.526787677401681	ns	gene:FGSG_09253	gene:FGSG_09253	NA
gene:FGSG_12415	105.332299552896	-0.184322027648345	0.178122493803854	-1.03480489023086	0.300760038679488	0.526787677401681	ns	gene:FGSG_12415	gene:FGSG_12415	NA
gene:FGSG_03068	147.301783190569	-0.229613568100369	0.221942206363981	-1.0345646817794	0.300872255111865	0.526873655300803	ns	gene:FGSG_03068	gene:FGSG_03068	NA
gene:FGSG_01035	112.02157051278	0.198961019270332	0.192551513051741	1.03328722852917	0.301469502216488	0.527808782357627	ns	gene:FGSG_01035	gene:FGSG_01035	NA
gene:FGSG_01357	308.550644593049	0.136806598280993	0.132547277249092	1.0321343532685	0.302009182658253	0.527923066995743	ns	gene:FGSG_01357	gene:FGSG_01357	NA
gene:FGSG_05733	5659.1092469738	-0.0765250546231044	0.0740940877142266	-1.03280918874734	0.30169320276085	0.527923066995743	ns	gene:FGSG_05733	gene:FGSG_05733	NA
gene:FGSG_06219	729.737698679133	0.103028303781031	0.0997741815993212	1.03261487219989	0.301784165512093	0.527923066995743	ns	gene:FGSG_06219	gene:FGSG_06219	NA
gene:FGSG_06599	328.523588846619	0.131989697355639	0.127883872928359	1.03210588116596	0.302022519062119	0.527923066995743	ns	gene:FGSG_06599	gene:FGSG_06599	NA
gene:FGSG_06861	2823.46935698978	0.0761373420643146	0.0737197135771393	1.03279487086782	0.301699904571277	0.527923066995743	ns	gene:FGSG_06861	gene:FGSG_06861	NA
gene:FGSG_07409	812.208018754038	-0.151855689698678	0.147137459064316	-1.03206682149037	0.30204081534923	0.527923066995743	ns	gene:FGSG_07409	gene:FGSG_07409	NA
gene:FGSG_09986	367.751599151222	-0.144116078501817	0.139637035252967	-1.03207632732058	0.302036362571557	0.527923066995743	ns	gene:FGSG_09986	gene:FGSG_09986	NA
gene:FGSG_14016	194.655905236346	-0.159688294309538	0.154711223230366	-1.03217007128023	0.301992452806656	0.527923066995743	ns	gene:FGSG_14016	gene:FGSG_14016	NA
gene:FGSG_05413	257.314189146966	0.167442371694931	0.162331962836597	1.03148122383931	0.302315208732692	0.52818143857715	ns	gene:FGSG_05413	gene:FGSG_05413	NA
gene:FGSG_06011	86.9922605908809	0.287743223841675	0.278952375199108	1.03151379742256	0.302299941380265	0.52818143857715	ns	gene:FGSG_06011	gene:FGSG_06011	NA
gene:FGSG_05862	1334.59758386911	0.0951393863155194	0.092270853571645	1.03108817825823	0.302499471010955	0.52839275534898	ns	gene:FGSG_05862	gene:FGSG_05862	NA
gene:FGSG_02992	124.953865486174	0.287994973358683	0.279430018866212	1.03065151885694	0.302704267308508	0.528639844100609	ns	gene:FGSG_02992	gene:FGSG_02992	NA
gene:FGSG_01686	204.771226644469	0.174841609204724	0.169730457674886	1.03011334323759	0.302956802246618	0.528970182332693	ns	gene:FGSG_01686	gene:FGSG_01686	NA
gene:FGSG_06279	494.804076861304	-0.0990750209044186	0.096212883780132	-1.02974796110287	0.303128334930311	0.529158979989202	ns	gene:FGSG_06279	gene:FGSG_06279	NA
gene:FGSG_11332	1481.45313784999	0.141936119249022	0.137860782551725	1.02956124738206	0.303216014672644	0.529201350576722	ns	gene:FGSG_11332	gene:FGSG_11332	NA
gene:FGSG_07188	2539.21879059504	0.108775635389396	0.105688536980435	1.02920939675353	0.303381287616402	0.529379098148964	ns	gene:FGSG_07188	gene:FGSG_07188	NA
gene:FGSG_06316	144.295875068949	0.205185212449302	0.199436146199897	1.02882660119015	0.303561164150919	0.529582248328506	ns	gene:FGSG_06316	gene:FGSG_06316	NA
gene:FGSG_10133	332.077225906437	0.128557349705288	0.125010278717004	1.02837423470044	0.303773823568439	0.529842493521878	ns	gene:FGSG_10133	gene:FGSG_10133	NA
gene:FGSG_04085	2098.60441969278	0.0741918853091454	0.0722076890153991	1.02747901671972	0.304194961040703	0.530466181539011	ns	gene:FGSG_04085	gene:FGSG_04085	NA
gene:FGSG_00525	105.049412575305	0.152378492110928	0.148381440158877	1.02693768134189	0.3044498095177	0.530789551000559	ns	gene:FGSG_00525	gene:FGSG_00525	NA
gene:FGSG_09754	545.282975836453	-0.0918135325079522	0.0894158480721638	-1.02681498288596	0.304507592881701	0.530789551000559	ns	gene:FGSG_09754	gene:FGSG_09754	NA
gene:FGSG_09542	1002.52438993577	0.103648846237985	0.101094875831246	1.02526310444263	0.305239059780399	0.531953475240595	ns	gene:FGSG_09542	gene:FGSG_09542	NA
gene:FGSG_02788	69.6936996245847	-0.295070743039447	0.287968772023683	-1.02466229572691	0.305522559458301	0.532336384392271	ns	gene:FGSG_02788	gene:FGSG_02788	NA
gene:FGSG_13524	52.4298072359908	0.276521283294522	0.269904353784925	1.02451583094828	0.305591697302494	0.532345711894514	ns	gene:FGSG_13524	gene:FGSG_13524	NA
gene:FGSG_08942	337.836367913675	0.175803644520139	0.17177912399072	1.02342846113033	0.306105308328374	0.533129153445036	ns	gene:FGSG_08942	gene:FGSG_08942	NA
gene:FGSG_13238	63.3403474522187	0.351036628316357	0.343101436906917	1.02312782913699	0.306247410521637	0.533265363699893	ns	gene:FGSG_13238	gene:FGSG_13238	NA
gene:FGSG_03044	55.9523678338333	0.311509599304168	0.304508501662032	1.02299146855974	0.306311879606563	0.533266363620437	ns	gene:FGSG_03044	gene:FGSG_03044	NA
gene:FGSG_02659	2897.71585833388	0.0815648389398239	0.0797698687591046	1.02250185701245	0.306543434182693	0.533446935297906	ns	gene:FGSG_02659	gene:FGSG_02659	NA
gene:FGSG_04227	280.587717637049	0.132718530482037	0.129794944899215	1.02252464905387	0.306532652448912	0.533446935297906	ns	gene:FGSG_04227	gene:FGSG_04227	NA
gene:FGSG_00675	152.962853488274	0.158658079164841	0.155269717728428	1.02182242285221	0.306864954668957	0.533846688088418	ns	gene:FGSG_00675	gene:FGSG_00675	NA
gene:FGSG_09647	1003.68323867771	0.119319610451665	0.11678009718302	1.02174611367779	0.306901079492958	0.533846688088418	ns	gene:FGSG_09647	gene:FGSG_09647	NA
gene:FGSG_06221	121.823828707817	0.160436473201244	0.157124116984233	1.02108114451547	0.307215995643433	0.534283121408646	ns	gene:FGSG_06221	gene:FGSG_06221	NA
gene:FGSG_03249	2915.41575649263	0.172116197505907	0.168759170376278	1.01989241308869	0.307779488133739	0.535040118301226	ns	gene:FGSG_03249	gene:FGSG_03249	NA
gene:FGSG_04457	279.18836945758	-0.173189917632989	0.169800583590161	-1.01996067369832	0.307747112164909	0.535040118301226	ns	gene:FGSG_04457	gene:FGSG_04457	NA
gene:FGSG_00804	1540.39505255001	0.0690713814718976	0.0677416697562629	1.01962915470521	0.307904372547036	0.535145750370172	ns	gene:FGSG_00804	gene:FGSG_00804	NA
gene:FGSG_08548	7146.92087953326	-0.0543597870538203	0.0533395123884515	-1.01912793386521	0.308142234182698	0.535447654900854	ns	gene:FGSG_08548	gene:FGSG_08548	NA
gene:FGSG_01092	901.043546563602	0.0921125687988053	0.0904846637902005	1.01799094940972	0.308682257221688	0.53627437942802	ns	gene:FGSG_01092	gene:FGSG_01092	NA
gene:FGSG_05514	207.779396379811	-0.245053243774844	0.240772198679524	-1.01778047930284	0.308782290870414	0.536336524371379	ns	gene:FGSG_05514	gene:FGSG_05514	NA
gene:FGSG_05090	364.289026813034	0.128669150901352	0.126519967018369	1.0169869146636	0.309159654347206	0.536880248685347	ns	gene:FGSG_05090	gene:FGSG_05090	NA
gene:FGSG_11884	549.952453501939	0.150105766607654	0.147688993182733	1.01636393730392	0.309456111993988	0.537283276617812	ns	gene:FGSG_11884	gene:FGSG_11884	NA
gene:FGSG_01338	596.291758875026	0.086024309717618	0.0847006047141948	1.01562804666968	0.309806543837706	0.537550386070628	ns	gene:FGSG_01338	gene:FGSG_01338	NA
gene:FGSG_05044	110.835300822671	-0.199791136739631	0.196713054803237	-1.01564757326082	0.309797241871925	0.537550386070628	ns	gene:FGSG_05044	gene:FGSG_05044	NA
gene:FGSG_08830	44.0346651725926	-0.411285102395692	0.405061441985172	-1.01536473178	0.309931998295215	0.537550386070628	ns	gene:FGSG_08830	gene:FGSG_08830	NA
gene:FGSG_09478	122.025790042113	-0.201288342876085	0.198234812323873	-1.01540360402099	0.30991347578909	0.537550386070628	ns	gene:FGSG_09478	gene:FGSG_09478	NA
gene:FGSG_12578	919.118580260953	0.0904314592744164	0.0890156704312678	1.01590493939201	0.309674656505995	0.537550386070628	ns	gene:FGSG_12578	gene:FGSG_12578	NA
gene:FGSG_02225	68.5792921882614	-0.440287844355015	0.434051127857084	-1.01436862179974	0.310406891115083	0.538150376661089	ns	gene:FGSG_02225	gene:FGSG_02225	NA
gene:FGSG_12927	105.06290968621	0.327922227373575	0.323249069509457	1.01445683315101	0.310364817210266	0.538150376661089	ns	gene:FGSG_12927	gene:FGSG_12927	NA
gene:FGSG_04313	5889.17788952891	0.0762538528255445	0.0752076789716287	1.01391046590216	0.310625476923723	0.538417493334452	ns	gene:FGSG_04313	gene:FGSG_04313	NA
gene:FGSG_07202	1252.85668787273	0.0744346793192719	0.0734431721587075	1.01350033136398	0.310821237933571	0.53853312264762	ns	gene:FGSG_07202	gene:FGSG_07202	NA
gene:FGSG_07650	101.764204030183	-0.166525328287957	0.1643008025605	-1.01353934790816	0.310802611473008	0.53853312264762	ns	gene:FGSG_07650	gene:FGSG_07650	NA
gene:FGSG_01137	437.437782191021	-0.0907852575691054	0.0895898030989277	-1.01334364435267	0.310896047580154	0.538550936717303	ns	gene:FGSG_01137	gene:FGSG_01137	NA
gene:FGSG_07025	928.647969092353	0.102526402978608	0.101282664843185	1.01227987175643	0.311404256052315	0.539319344472426	ns	gene:FGSG_07025	gene:FGSG_07025	NA
gene:FGSG_13011	313.081500373351	0.142434085122551	0.140743177351038	1.01201413669449	0.311531294232546	0.539427423581915	ns	gene:FGSG_13011	gene:FGSG_13011	NA
gene:FGSG_06634	1146.77980944866	0.0887528168171528	0.0877375791128975	1.0115712983481	0.311743074908724	0.539458366823182	ns	gene:FGSG_06634	gene:FGSG_06634	NA
gene:FGSG_12775	92.9365753581047	-0.217791971945682	0.2152754994719	-1.01168954423497	0.311686516333192	0.539458366823182	ns	gene:FGSG_12775	gene:FGSG_12775	NA
gene:FGSG_13737	53.6902981948785	0.203680385816432	0.201317312037418	1.01173805548613	0.311663314715725	0.539458366823182	ns	gene:FGSG_13737	gene:FGSG_13737	NA
gene:FGSG_03317	900.128651671087	0.107374926808391	0.106268955549175	1.01040728454985	0.312300199254665	0.539974614248898	ns	gene:FGSG_03317	gene:FGSG_03317	NA
gene:FGSG_04033	963.145516206054	0.0882360652395507	0.0873120506915449	1.01058289824471	0.312216104419705	0.539974614248898	ns	gene:FGSG_04033	gene:FGSG_04033	NA
gene:FGSG_04310	1139.64574117293	0.0973405908551871	0.0963122285085493	1.01067738087429	0.312170866393923	0.539974614248898	ns	gene:FGSG_04310	gene:FGSG_04310	NA
gene:FGSG_08128	1421.97910592321	-0.0882128002443853	0.087293577763816	-1.01053024179002	0.31224131806137	0.539974614248898	ns	gene:FGSG_08128	gene:FGSG_08128	NA
gene:FGSG_00846	1165.21821251013	-0.120719123720319	0.119525142117637	-1.00998937613901	0.31250037998494	0.540208817596171	ns	gene:FGSG_00846	gene:FGSG_00846	NA
gene:FGSG_07421	862.73967782194	-0.0792707062070307	0.0785370549681447	-1.00934146612938	0.312810899990383	0.540633624211998	ns	gene:FGSG_07421	gene:FGSG_07421	NA
