GO_ID	term_name	Ontology	term_size	foreground_size	overlap_size	gene_ratio	background_ratio	pvalue	overlap_genes	qvalue	log10_qvalue
GO:0008270	zinc ion binding	molecular_function	522	3755	247	0.0657789613848202	0.0673983214977405	0.724571494150868	23547568;23547596;23547653;23547655;23547660;23547716;23547725;23547732;23547893;23548055;23548061;23548249;23548368;23548621;23548625;23548636;23548643;23548738;23548791;23548820;23548906;23548970;23548998;23549068;23549177;23549211;23549223;23549266;23549292;23549347;23549466;23549560;23549562;23549604;23549616;23549660;23549702;23549705;23549748;23549808;23549857;23549869;23549902;23549924;23549989;23550012;23550041;23550061;23550157;23550183;23550191;23550207;23550270;23550287;23550312;23550403;23550530;23550537;23550548;23550566;23550609;23550611;23550642;23550668;23550726;23550907;23550978;23551074;23551077;23551142;23551156;23551159;23551192;23551208;23551230;23551307;23551373;23551432;23551453;23551729;23551730;23551744;23551822;23551861;23551903;23551915;23552018;23552042;23552090;23552102;23552123;23552349;23552456;23552509;23552518;23552545;23552555;23552583;23552682;23552834;23552854;23552885;23552950;23552986;23553014;23553076;23553077;23553109;23553149;23553301;23553308;23553425;23553458;23553560;23553568;23553574;23553709;23553743;23553821;23553866;23554014;23554019;23554091;23554119;23554142;23554165;23554173;23554228;23554269;23554270;23554273;23554282;23554368;23554447;23554471;23554557;23554638;23554645;23554673;23554677;23554705;23554746;23554756;23554927;23554931;23554984;23554995;23555047;23555073;23555098;23555100;23555114;23555324;23555334;23555359;23555360;23555388;23555440;23555459;23555500;23555550;23555629;23555756;23555811;23555814;23555843;23555908;23555944;23555983;23556040;23556075;23556087;23556141;23556276;23556306;23556320;23556324;23556413;23556474;23556513;23556546;23556679;23556705;23556758;23556810;23556818;23556847;23556856;23556918;23556938;23556953;23557063;23557105;23557116;23557143;23557198;23557273;23557358;23557373;23557436;23557439;23557536;23557548;23557567;23557576;23557771;23557794;23557853;23557856;23557921;23557926;23557991;23558050;23558076;23558078;23558115;23558123;23558211;23558215;23558350;23558380;23558398;23558432;23558446;23558473;23558674;23558710;23558778;23558815;23558825;23558909;23558949;23558988;23559199;23559212;23559341;23559410;23559443;23559453;23559625;23559737;23559905;23559942;23560100;23560193;23560633;23560723	0.999908270252983	3.98395502196311e-05
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	117	3755	54	0.0143808255659121	0.0151065203357005	0.725838164557819	23547529;23547586;23548459;23548729;23549184;23549280;23549366;23549508;23549510;23549514;23549533;23549726;23549795;23550033;23550037;23550418;23550580;23550803;23550838;23550843;23550845;23550851;23550981;23551358;23551829;23551944;23552520;23552967;23553111;23553211;23554818;23554855;23555059;23555113;23555218;23555795;23556051;23557587;23557836;23557865;23557895;23557908;23558134;23558154;23558300;23558393;23558411;23558474;23559098;23559157;23559186;23559549;23559983;23560601	0.999908270252983	3.98395502196311e-05
GO:0006099	tricarboxylic acid cycle	biological_process	27	3755	12	0.00319573901464714	0.00348612007746933	0.729390925505406	23547679;23548862;23549385;23549429;23549834;23552899;23554945;23555012;23555702;23557765;23557824;23560047	0.999908270252983	3.98395502196311e-05
GO:0000812	Swr1 complex	cellular_component	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23552342;23552917;23553396	0.999908270252983	3.98395502196311e-05
GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23549466;23556474;23557794	0.999908270252983	3.98395502196311e-05
GO:0003678	DNA helicase activity	molecular_function	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23552342;23553396;23554905	0.999908270252983	3.98395502196311e-05
GO:0003714	transcription corepressor activity	molecular_function	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23547824;23549905;23555953	0.999908270252983	3.98395502196311e-05
GO:0005801	cis-Golgi network	cellular_component	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23548477;23548560;23549877	0.999908270252983	3.98395502196311e-05
GO:0006189	'de novo' IMP biosynthetic process	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23555436;23555943;23556404	0.999908270252983	3.98395502196311e-05
GO:0006493	protein O-linked glycosylation	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23549327;23552105;23555313	0.999908270252983	3.98395502196311e-05
GO:0008474	palmitoyl-(protein) hydrolase activity	molecular_function	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23548956;23553537;23556218	0.999908270252983	3.98395502196311e-05
GO:0009435	NAD+ biosynthetic process	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23551120;23552041;23556499	0.999908270252983	3.98395502196311e-05
GO:0015035	protein-disulfide reductase activity	molecular_function	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23549830;23556318;23560422	0.999908270252983	3.98395502196311e-05
GO:0017108	5'-flap endonuclease activity	molecular_function	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23548272;23553013;23554144	0.999908270252983	3.98395502196311e-05
GO:0030008	TRAPP complex	cellular_component	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23549877;23550015;23552670	0.999908270252983	3.98395502196311e-05
GO:0030234	enzyme regulator activity	molecular_function	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23549302;23554302;23555866	0.999908270252983	3.98395502196311e-05
GO:0030968	endoplasmic reticulum unfolded protein response	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23551702;23555953;23556422	0.999908270252983	3.98395502196311e-05
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23554406;23557406;23557763	0.999908270252983	3.98395502196311e-05
GO:0033314	mitotic DNA replication checkpoint signaling	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23548433;23550088;23552545	0.999908270252983	3.98395502196311e-05
GO:0042973	glucan endo-1,3-beta-D-glucosidase activity	molecular_function	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23548698;23550165;23552480	0.999908270252983	3.98395502196311e-05
GO:0045454	cell redox homeostasis	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23547844;23550507;23557208	0.999908270252983	3.98395502196311e-05
GO:0072546	EMC complex	cellular_component	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23548856;23554507;23558759	0.999908270252983	3.98395502196311e-05
GO:0097176	epoxide metabolic process	biological_process	7	3755	3	0.000798934753661784	0.000903808908973531	0.747902641114968	23549182;23551101;23560031	0.999908270252983	3.98395502196311e-05
GO:0005198	structural molecule activity	molecular_function	14	3755	6	0.00159786950732357	0.00180761781794706	0.753363380736484	23549298;23553426;23554999;23555409;23556233;23557098	0.999908270252983	3.98395502196311e-05
GO:0006406	mRNA export from nucleus	biological_process	14	3755	6	0.00159786950732357	0.00180761781794706	0.753363380736484	23548737;23551263;23553964;23554411;23555657;23559588	0.999908270252983	3.98395502196311e-05
GO:0071944	cell periphery	cellular_component	14	3755	6	0.00159786950732357	0.00180761781794706	0.753363380736484	23548717;23549370;23549855;23550729;23557238;23558857	0.999908270252983	3.98395502196311e-05
GO:0000724	double-strand break repair via homologous recombination	biological_process	23	3755	10	0.00266311584553928	0.00296965784377017	0.754046695328633	23548038;23551263;23553013;23555459;23555652;23556510;23556565;23556660;23559091;23560116	0.999908270252983	3.98395502196311e-05
GO:0006631	fatty acid metabolic process	biological_process	23	3755	10	0.00266311584553928	0.00296965784377017	0.754046695328633	23547780;23550818;23550849;23551590;23553593;23553927;23556161;23556655;23560201;23560766	0.999908270252983	3.98395502196311e-05
GO:0016491	oxidoreductase activity	molecular_function	239	3755	111	0.029560585885486	0.0308586184635249	0.759943622264157	23547559;23547681;23548064;23548282;23548300;23548434;23548888;23548905;23549175;23549220;23549305;23549485;23549555;23549674;23549707;23549710;23549808;23549996;23550056;23550057;23550229;23550235;23550400;23550455;23550719;23550725;23550749;23550750;23550834;23550850;23550860;23550881;23550895;23550945;23551005;23551091;23551178;23551193;23551510;23551755;23551857;23551925;23551955;23552057;23552142;23552191;23552593;23552946;23552955;23553093;23553104;23553570;23553630;23553645;23554311;23554363;23554457;23554573;23554858;23554887;23554891;23554918;23554937;23554948;23555045;23555060;23555088;23555100;23555156;23555233;23555563;23555660;23555781;23555962;23556053;23556108;23556178;23556298;23556320;23556589;23556592;23557074;23557145;23557196;23557340;23557356;23557872;23557893;23557950;23558215;23558239;23558241;23558242;23558260;23558286;23558347;23558358;23558378;23558398;23558884;23559200;23559320;23559376;23559506;23559964;23559992;23560003;23560045;23560561;23560643;23560673	0.999908270252983	3.98395502196311e-05
GO:0035091	phosphatidylinositol binding	molecular_function	21	3755	9	0.00239680426098535	0.00271142672692059	0.768089005483562	23549417;23550866;23552450;23552973;23553310;23556843;23557104;23558709;23560350	0.999908270252983	3.98395502196311e-05
GO:0006897	endocytosis	biological_process	30	3755	13	0.00346205059920107	0.00387346675274371	0.772357298670938	23547986;23548251;23548851;23549490;23552341;23552374;23552823;23554007;23554048;23555523;23555720;23557914;23560480	0.999908270252983	3.98395502196311e-05
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23548407;23548640;23550091;23555471;23555656	0.999908270252983	3.98395502196311e-05
GO:0005388	P-type calcium transporter activity	molecular_function	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23548710;23550526;23552192;23554590;23556465	0.999908270252983	3.98395502196311e-05
GO:0006378	obsolete mRNA polyadenylation	biological_process	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23548291;23549329;23551426;23552573;23554011	0.999908270252983	3.98395502196311e-05
GO:0006623	protein targeting to vacuole	biological_process	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23548100;23552494;23554181;23554406;23557433	0.999908270252983	3.98395502196311e-05
GO:0006906	vesicle fusion	biological_process	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23548416;23548477;23557744;23558952;23559760	0.999908270252983	3.98395502196311e-05
GO:0007052	mitotic spindle organization	biological_process	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23548708;23552476;23554060;23554238;23556916	0.999908270252983	3.98395502196311e-05
GO:0009272	fungal-type cell wall biogenesis	biological_process	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23550856;23551008;23555855;23556594;23557085	0.999908270252983	3.98395502196311e-05
GO:0031956	medium-chain fatty acid-CoA ligase activity	molecular_function	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23547780;23550818;23551590;23553593;23560201	0.999908270252983	3.98395502196311e-05
GO:0034727	piecemeal microautophagy of the nucleus	biological_process	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23547872;23549891;23555493;23557195;23557914	0.999908270252983	3.98395502196311e-05
GO:0044732	mitotic spindle pole body	cellular_component	12	3755	5	0.00133155792276964	0.00154938670109748	0.775675324549783	23547817;23548522;23548984;23549934;23553378	0.999908270252983	3.98395502196311e-05
GO:0043231	intracellular membrane-bounded organelle	cellular_component	39	3755	17	0.00452729693741678	0.00503550677856682	0.7800039128012	23548351;23549852;23550526;23551158;23551538;23552287;23552568;23552636;23554590;23555179;23555381;23556465;23557104;23557150;23557261;23557914;23560350	0.999908270252983	3.98395502196311e-05
GO:0012505	endomembrane system	cellular_component	19	3755	8	0.00213049267643142	0.00245319561007101	0.783546503069249	23547970;23548416;23549037;23554439;23556500;23557079;23557744;23559760	0.999908270252983	3.98395502196311e-05
GO:0016791	phosphatase activity	molecular_function	19	3755	8	0.00213049267643142	0.00245319561007101	0.783546503069249	23548991;23549458;23551451;23551814;23552614;23554538;23555545;23560425	0.999908270252983	3.98395502196311e-05
GO:0000785	chromatin	cellular_component	28	3755	12	0.00319573901464714	0.00361523563589413	0.783590367196466	23548516;23552583;23553308;23554198;23554456;23555440;23555784;23556324;23556705;23557092;23558350;23560767	0.999908270252983	3.98395502196311e-05
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	biological_process	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23549489;23557755	0.999908270252983	3.98395502196311e-05
GO:0000439	transcription factor TFIIH core complex	cellular_component	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23553149;23556902	0.999908270252983	3.98395502196311e-05
GO:0000502	proteasome complex	cellular_component	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23551263;23557623	0.999908270252983	3.98395502196311e-05
GO:0002084	protein depalmitoylation	biological_process	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23553537;23556218	0.999908270252983	3.98395502196311e-05
GO:0003839	gamma-glutamylcyclotransferase activity	molecular_function	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23555020;23559558	0.999908270252983	3.98395502196311e-05
GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	molecular_function	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23547695;23553088	0.999908270252983	3.98395502196311e-05
GO:0003954	NADH dehydrogenase activity	molecular_function	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23554915;23557147	0.999908270252983	3.98395502196311e-05
GO:0004065	arylsulfatase activity	molecular_function	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23554779;23559066	0.999908270252983	3.98395502196311e-05
GO:0004176	ATP-dependent peptidase activity	molecular_function	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23549456;23556661	0.999908270252983	3.98395502196311e-05
GO:0004458	D-lactate dehydrogenase (cytochrome) activity	molecular_function	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23548184;23551952	0.999908270252983	3.98395502196311e-05
GO:0005655	nucleolar ribonuclease P complex	cellular_component	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23555658;23556380	0.999908270252983	3.98395502196311e-05
GO:0005834	heterotrimeric G-protein complex	cellular_component	5	3755	2	0.000532623169107856	0.000645577792123951	0.793041439023778	23554322;23556560	0.999908270252983	3.98395502196311e-05
